time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.238,6835,4,4320,30.3,20.2,20.2,77.9,14.0,449054,138,1,1,prague,68,66,0.922
0.006,4504,3,1569,29.1,25.3,20.2,77.9,9.9,449054,140,1,1,prague,71,66,0.864
0.008,4880,3,0,28.4,26.7,20.2,77.9,6.7,449054,141,1,1,prague,74,66,0.864
0.034,4518,3,0,28.9,32.0,20.2,77.9,5.9,449054,145,1,1,prague,78,66,0.810
0.059,4550,3,0,28.2,23.5,20.2,77.9,5.8,449054,149,1,1,prague,82,66,0.759
0.085,4582,3,0,27.6,23.6,20.2,77.9,5.5,449054,153,1,1,prague,86,66,0.711
0.110,4612,3,0,27.1,23.6,20.2,77.9,5.2,449054,157,1,1,prague,90,66,0.666
0.136,4692,3,0,26.7,23.6,20.2,77.9,4.8,449054,161,1,1,prague,94,66,0.624
0.161,4796,3,0,26.3,23.5,20.2,77.9,4.4,449054,165,1,1,prague,98,66,0.585
0.187,4912,3,0,26.0,23.6,20.2,77.9,3.9,449054,169,1,1,prague,102,66,0.548
0.212,5036,3,0,25.6,23.5,20.2,77.9,3.6,449054,173,1,1,prague,106,66,0.513
0.238,5166,3,0,25.4,23.6,20.2,77.9,3.2,449054,177,1,1,prague,110,66,0.480
0.263,5301,3,0,25.2,23.6,20.2,77.9,2.8,449054,181,1,1,prague,114,66,0.450
0.289,5440,3,0,25.0,23.6,20.2,77.9,2.5,449054,185,1,1,prague,118,66,0.422
0.314,5584,3,0,24.8,23.6,20.2,77.9,2.2,449054,189,1,1,prague,122,66,0.396
0.340,5733,3,0,24.6,23.6,20.2,77.9,2.0,449054,193,1,1,prague,126,66,0.370
0.366,5887,4,0,24.5,23.7,20.2,77.9,1.7,449054,197,1,1,prague,130,66,0.347
0.391,6328,4,0,24.6,25.3,20.2,77.9,1.5,449054,202,1,1,prague,135,66,0.324
0.417,6665,4,0,24.7,25.3,20.2,77.9,1.3,449054,207,1,1,prague,140,66,0.304
0.442,6949,4,0,24.8,25.4,20.2,77.9,1.1,449054,212,1,1,prague,145,66,0.284
0.468,7208,5,0,24.8,25.2,20.2,77.9,1.0,449054,217,1,1,prague,150,66,0.266
0.493,7450,5,1440,24.9,25.3,20.2,77.9,0.8,449054,223,1,1,prague,155,66,0.249
0.500,7643,5,7200,25.2,27.0,20.2,77.9,1.1,449054,228,1,1,prague,156,66,0.249
0.519,7828,5,1440,25.2,25.3,20.2,77.9,0.9,449054,229,1,1,prague,161,66,0.233
0.525,8013,5,7200,24.6,20.3,20.2,77.9,1.9,449054,234,1,1,prague,162,66,0.233
0.544,8166,5,1440,24.6,25.2,20.2,77.9,1.6,449054,235,1,1,prague,167,66,0.219
0.551,8346,5,7200,24.1,20.2,20.2,77.9,2.3,449054,240,1,1,prague,168,66,0.219
0.570,8481,5,1440,24.2,25.1,20.2,77.9,2.0,449054,241,1,1,prague,173,66,0.205
0.576,8656,6,7200,23.7,20.3,20.2,77.9,2.5,449054,246,1,1,prague,174,66,0.205
0.595,8784,6,2880,23.9,25.3,20.2,77.9,2.2,449054,248,1,1,prague,179,66,0.191
0.602,9125,6,7200,23.7,22.0,20.2,77.9,2.2,449054,253,1,1,prague,181,66,0.191
0.620,9220,6,2880,23.9,25.2,20.2,77.9,2.0,449054,255,1,1,prague,186,66,0.179
0.627,9549,6,7200,23.6,22.0,20.2,77.9,2.0,449054,260,1,1,prague,188,66,0.179
0.646,9624,6,2880,23.8,25.2,20.2,77.9,1.9,449054,262,1,1,prague,193,66,0.167
0.652,9942,6,7200,23.6,22.0,20.2,77.9,1.9,449054,267,1,1,prague,195,66,0.167
0.671,10006,6,2880,23.8,25.2,20.2,77.9,1.8,449054,269,1,1,prague,200,66,0.156
0.678,10314,7,7200,23.6,21.9,20.2,77.9,1.8,449054,274,1,1,prague,202,66,0.156
0.697,10372,7,4320,23.8,25.2,20.2,77.9,1.8,449054,277,1,1,prague,207,66,0.146
0.703,10823,7,7200,23.7,23.7,20.2,77.9,1.4,449054,282,1,1,prague,210,66,0.146
0.722,10861,7,4320,23.9,25.3,20.2,77.9,1.4,449054,285,1,1,prague,215,66,0.137
0.729,11295,7,7200,23.9,23.6,20.2,77.9,1.1,449054,290,1,1,prague,218,66,0.137
0.747,11321,7,4320,24.1,25.2,20.2,77.9,1.2,449054,293,1,1,prague,223,66,0.128
0.754,11741,8,7200,24.0,23.7,20.2,77.9,1.0,488984,298,1,1,prague,226,66,0.128
0.773,11764,8,5760,24.2,25.2,20.2,77.9,1.0,486960,302,1,1,prague,231,66,0.119
0.782,12171,8,7200,23.7,20.3,20.2,77.9,1.7,514021,306,1,1,prague,234,66,0.119
0.787,12302,8,8640,23.9,25.3,20.2,77.9,1.7,515223,308,1,1,prague,235,66,0.119
0.798,12032,8,8640,23.4,20.2,20.2,77.9,2.2,513748,311,1,1,prague,238,66,0.111
0.804,12299,8,10080,23.3,22.7,20.2,77.9,1.8,527152,314,1,1,prague,240,66,0.111
0.810,12560,8,10080,23.2,22.5,20.2,77.9,1.6,540703,316,1,1,prague,242,66,0.111
0.816,12816,8,10080,23.2,22.8,20.2,77.9,1.3,552866,318,1,1,prague,244,66,0.111
0.824,12552,8,8640,23.0,22.1,20.2,77.9,1.2,544602,320,1,1,prague,247,66,0.104
0.830,12939,8,8640,22.7,20.2,20.2,77.9,1.6,570326,323,1,1,prague,250,66,0.104
0.837,13190,9,10080,22.5,21.6,20.2,77.9,1.5,585000,326,1,1,prague,252,66,0.104
0.843,13313,9,12960,22.9,25.2,20.2,77.9,1.8,581785,329,1,1,prague,253,66,0.104
0.849,13055,9,10080,22.9,23.1,20.2,77.9,1.4,569714,330,1,1,prague,256,66,0.097
0.855,13430,9,10080,22.6,20.2,20.2,77.9,1.7,594747,333,1,1,prague,259,66,0.097
0.863,13795,9,10080,22.5,21.8,20.2,77.9,1.5,613547,336,1,1,prague,262,66,0.097
0.869,13913,9,12960,22.8,25.2,20.2,77.9,1.8,609497,339,1,1,prague,263,66,0.097
0.874,13659,9,10080,22.9,23.2,20.2,77.9,1.4,597323,340,1,1,prague,266,66,0.090
0.881,14020,9,10080,22.8,22.4,20.2,77.9,1.2,614615,343,1,1,prague,269,66,0.090
0.888,14373,9,10080,22.5,20.2,20.2,77.9,1.5,639311,346,1,1,prague,272,66,0.090
0.894,14487,10,12960,22.8,25.2,20.2,77.9,1.9,634615,349,1,1,prague,273,66,0.090
0.900,14236,9,11520,22.5,20.3,20.2,77.9,2.0,632486,351,1,1,prague,276,66,0.084
0.906,14585,10,10080,22.2,20.2,20.2,77.9,2.1,656331,353,1,1,prague,279,66,0.084
0.913,14926,10,11520,22.3,23.2,20.2,77.9,1.8,668158,357,1,1,prague,282,66,0.084
0.919,15148,10,12960,22.7,25.1,20.2,77.9,2.0,667724,360,1,1,prague,284,66,0.084
0.925,14785,10,12960,22.4,20.2,20.2,77.9,2.2,660782,362,1,1,prague,286,66,0.078
0.931,15236,10,10080,22.3,22.0,20.2,77.9,1.7,682341,364,1,1,prague,290,66,0.078
0.939,15565,10,11520,22.4,23.0,20.2,77.9,1.4,694617,368,1,1,prague,293,66,0.078
0.945,15780,10,12960,22.7,24.8,20.2,77.9,1.7,695031,371,1,1,prague,295,66,0.078
0.950,15423,10,12960,22.4,20.2,20.2,77.9,1.9,688742,373,1,1,prague,297,66,0.073
0.957,15859,11,10080,22.1,20.2,20.2,77.9,1.9,716888,375,1,1,prague,301,66,0.073
0.964,16177,11,12960,22.3,23.2,20.2,77.9,1.7,726925,380,1,1,prague,304,66,0.073
0.970,16385,11,14400,22.0,20.2,20.2,77.9,1.8,744975,383,1,1,prague,306,66,0.073
0.976,16038,11,14400,21.8,20.2,20.2,77.9,1.8,736634,385,1,1,prague,308,66,0.068
0.982,16565,11,10080,21.6,20.4,20.2,77.9,1.7,766898,387,1,1,prague,313,66,0.068
0.989,16872,11,12960,21.4,20.2,20.2,77.9,1.6,787638,392,1,1,prague,316,66,0.068
0.995,17073,11,14400,21.8,24.2,20.2,77.9,1.9,784424,395,1,1,prague,318,66,0.068
1.001,16737,11,14400,21.6,20.2,20.2,77.9,1.8,775974,397,1,1,prague,320,66,0.063
1.007,17246,11,10080,21.5,20.7,20.2,77.9,1.6,803859,399,1,1,prague,325,66,0.063
1.015,17542,12,12960,21.3,20.5,20.2,77.9,1.4,822448,404,1,1,prague,328,66,0.063
1.021,17736,12,15840,21.8,25.3,20.2,77.9,2.1,812646,408,1,1,prague,330,66,0.063
1.027,17415,12,15840,21.6,20.2,20.2,77.9,2.0,805317,410,1,1,prague,332,66,0.059
1.033,17907,12,11520,21.6,21.5,20.2,77.9,1.5,828605,412,1,1,prague,337,66,0.059
1.040,18290,12,12960,21.6,21.4,20.2,77.9,1.2,847622,417,1,1,prague,341,66,0.059
1.046,18478,12,15840,21.5,20.7,20.2,77.9,1.1,860602,421,1,1,prague,343,66,0.059
1.052,18164,12,15840,21.3,20.3,20.2,77.9,1.1,851930,423,1,1,prague,345,66,0.055
1.058,18638,12,11520,21.3,21.5,20.2,77.9,0.9,873015,425,1,1,prague,350,66,0.055
1.065,19008,13,12960,21.4,21.4,20.2,77.9,0.7,890095,430,1,1,prague,354,66,0.055
1.072,19189,13,17280,21.4,21.8,20.2,77.9,0.6,896305,435,1,1,prague,356,66,0.055
1.077,18887,13,17280,21.3,20.2,20.2,77.9,0.8,888549,437,1,1,prague,358,66,0.051
1.083,19346,13,12960,21.3,21.7,20.2,77.9,0.7,907581,439,1,1,prague,363,66,0.051
1.091,19705,13,14400,21.4,22.1,20.2,77.9,0.7,920450,444,1,1,prague,367,66,0.051
1.097,19969,13,15840,21.5,22.4,20.2,77.9,0.8,927367,448,1,1,prague,370,66,0.051
1.103,19679,13,17280,21.5,21.2,20.2,77.9,0.7,915813,451,1,1,prague,372,66,0.047
1.109,20122,13,12960,21.6,22.6,20.2,77.9,0.8,930626,453,1,1,prague,377,66,0.047
1.116,20469,14,14400,21.8,23.1,20.2,77.9,0.9,938772,458,1,1,prague,381,66,0.047
1.122,20725,14,17280,22.0,23.5,20.2,77.9,1.1,941318,463,1,1,prague,384,66,0.047
1.128,20442,14,18720,21.9,21.1,20.2,77.9,1.1,933296,466,1,1,prague,386,66,0.044
1.134,20871,14,14400,22.0,22.8,20.2,77.9,1.0,947992,468,1,1,prague,391,66,0.044
1.142,21207,14,15840,22.2,23.4,20.2,77.9,1.1,955916,473,1,1,prague,395,66,0.044
1.148,21538,14,15840,22.4,24.0,20.2,77.9,1.3,960788,477,1,1,prague,399,66,0.044
1.154,21263,14,18720,22.5,22.8,20.2,77.9,1.1,946705,481,1,1,prague,401,66,0.041
1.160,21677,15,14400,22.5,23.1,20.2,77.9,0.9,962011,483,1,1,prague,406,66,0.041
1.167,22002,15,17280,22.6,23.3,20.2,77.9,0.9,972249,489,1,1,prague,410,66,0.041
1.173,22323,15,17280,22.8,24.2,20.2,77.9,1.1,978049,493,1,1,prague,414,66,0.041
1.180,22140,15,18720,22.5,20.2,20.2,77.9,1.5,984262,497,1,1,prague,417,66,0.038
1.185,22460,15,17280,22.6,23.4,20.2,77.9,1.3,993629,500,1,1,prague,421,66,0.038
1.192,22776,15,17280,22.8,24.3,20.2,77.9,1.4,998290,504,1,1,prague,425,66,0.038
1.198,23088,16,17280,23.1,25.2,20.2,77.9,1.6,999134,508,1,1,prague,429,66,0.038
1.205,22996,15,18720,23.4,25.4,20.2,77.9,1.8,983239,513,1,1,prague,433,66,0.035
1.212,23305,16,17280,23.8,26.8,20.2,77.9,2.2,978543,516,1,1,prague,437,66,0.035
1.219,23611,16,18720,24.2,26.9,20.2,77.9,2.4,975499,521,1,1,prague,441,66,0.035
1.226,23837,16,20160,24.3,25.3,20.2,77.9,2.1,979133,525,1,1,prague,444,66,0.035
1.231,23757,16,18720,24.5,25.4,20.2,77.9,1.8,970584,528,1,1,prague,448,66,0.032
1.238,24058,16,18720,24.6,25.2,20.2,77.9,1.6,979042,532,1,1,prague,452,66,0.032
1.244,24355,16,18720,24.7,25.3,20.2,77.9,1.4,987471,536,1,1,prague,456,66,0.032
1.251,24649,17,18720,24.8,25.4,20.2,77.9,1.2,995718,540,1,1,prague,460,66,0.032
1.258,24583,17,20160,25.0,27.1,20.2,77.9,1.5,981631,545,1,1,prague,464,66,0.029
1.265,24875,17,20160,25.3,27.0,20.2,77.9,1.6,983590,550,1,1,prague,468,66,0.029
1.271,25164,17,20160,25.5,27.0,20.2,77.9,1.6,986784,554,1,1,prague,472,66,0.029
1.278,25450,17,20160,25.7,27.0,20.2,77.9,1.6,990542,558,1,1,prague,476,66,0.029
1.285,25340,17,20160,25.9,27.0,20.2,77.9,1.5,980119,562,1,1,prague,479,67,0.031
1.292,25624,17,20160,26.0,27.0,20.2,77.9,1.4,985765,566,1,1,prague,483,67,0.031
1.298,25905,17,20160,26.1,26.9,20.2,77.9,1.3,992262,570,1,1,prague,487,67,0.031
1.305,26183,18,20160,26.2,27.0,20.2,77.9,1.2,998779,574,1,1,prague,491,67,0.031
1.312,26079,18,21600,26.3,26.9,20.2,77.9,1.1,991483,579,1,1,prague,495,67,0.029
1.319,26356,18,21600,26.4,27.0,20.2,77.9,1.0,998863,583,1,1,prague,499,67,0.029
1.325,26630,18,21600,26.5,27.0,20.2,77.9,0.9,1006462,587,1,1,prague,503,67,0.029
1.332,26902,18,21600,26.5,27.0,20.2,77.9,0.8,1014289,591,1,1,prague,507,67,0.029
1.339,27171,18,21600,26.6,27.0,20.2,77.9,0.7,1022042,595,1,1,prague,511,67,0.029
1.346,27070,18,21600,26.6,26.9,20.2,77.9,0.6,1016560,599,1,1,prague,515,67,0.027
1.353,27338,18,21600,26.7,27.1,20.2,77.9,0.6,1024432,603,1,1,prague,519,67,0.027
1.359,27603,19,21600,26.7,27.0,20.2,77.9,0.5,1032775,607,1,1,prague,523,67,0.027
1.366,27866,19,23040,26.8,27.1,20.2,77.9,0.5,1041058,612,1,1,prague,527,67,0.027
1.373,28127,19,23040,26.8,27.1,20.2,77.9,0.4,1049358,616,1,1,prague,531,67,0.027
1.380,28032,19,23040,26.8,27.0,20.2,77.9,0.4,1045034,620,1,1,prague,535,67,0.025
1.387,28292,19,23040,26.8,27.0,20.2,77.9,0.3,1053902,624,1,1,prague,539,67,0.025
1.393,28550,19,23040,27.7,33.5,20.2,77.9,1.9,1031430,628,1,1,prague,543,67,0.025
1.400,28805,20,23040,28.4,33.8,20.2,77.9,3.0,1012727,632,1,1,prague,547,67,0.025
1.407,29058,20,24480,29.1,33.7,20.2,77.9,3.5,998522,637,1,1,prague,551,67,0.025
1.414,28972,20,24480,29.7,33.7,20.2,77.9,3.8,976112,641,1,1,prague,555,67,0.023
1.420,29224,20,24480,30.2,33.8,20.2,77.9,3.9,967842,645,1,1,prague,559,67,0.023
1.427,29474,20,24480,30.6,33.8,20.2,77.9,3.8,961882,649,1,1,prague,563,67,0.023
1.434,29722,20,24480,31.0,33.7,20.2,77.9,3.6,958094,653,1,1,prague,567,67,0.023
1.441,29968,20,24480,31.4,33.7,20.2,77.9,3.4,955642,657,1,1,prague,571,67,0.023
1.447,29894,20,24480,31.7,33.8,20.2,77.9,3.1,944279,661,1,1,prague,575,67,0.021
1.454,30139,20,24480,31.9,33.8,20.2,77.9,2.9,944174,665,1,1,prague,579,67,0.021
1.461,30383,21,24480,32.2,33.8,20.2,77.9,2.6,944980,669,1,1,prague,583,67,0.021
1.468,30625,21,25920,32.3,33.7,20.2,77.9,2.4,946735,674,1,1,prague,587,67,0.021
1.475,30865,21,25920,32.5,33.8,20.2,77.9,2.1,948874,678,1,1,prague,590,68,0.021
1.481,30760,21,25920,32.7,33.8,20.2,77.9,1.9,941018,682,1,1,prague,594,68,0.022
1.488,30999,21,25920,32.8,33.8,20.2,77.9,1.7,944342,686,1,1,prague,598,68,0.022
1.495,31236,21,25920,32.9,33.7,20.2,77.9,1.5,948269,690,1,1,prague,602,68,0.022
1.502,31472,21,25920,33.0,33.7,20.2,77.9,1.3,952686,694,1,1,prague,606,68,0.022
1.508,31706,22,25920,33.1,33.7,20.2,77.9,1.2,957277,698,1,1,prague,610,68,0.022
1.515,31616,21,27360,33.2,33.8,20.2,77.9,1.0,952203,703,1,1,prague,614,68,0.021
1.522,31849,22,25920,33.3,33.8,20.2,77.9,0.9,957001,706,1,1,prague,618,68,0.021
1.529,32081,22,27360,33.3,33.7,20.2,77.9,0.8,962353,711,1,1,prague,622,68,0.021
1.536,32311,22,27360,33.4,33.7,20.2,77.9,0.7,967858,715,1,1,prague,626,68,0.021
1.542,32540,22,27360,33.4,33.8,20.2,77.9,0.6,973260,719,1,1,prague,630,68,0.021
1.549,32767,22,27360,33.5,33.9,20.2,77.9,0.6,978528,723,1,1,prague,634,68,0.021
1.556,32692,22,27360,33.5,33.6,20.2,77.9,0.5,975967,727,1,1,prague,638,68,0.019
1.563,32918,22,27360,33.5,33.8,20.2,77.9,0.4,981572,731,1,1,prague,640,70,0.019
1.569,33142,23,27360,33.6,33.8,20.2,77.9,0.4,987162,735,1,1,prague,644,70,0.019
1.576,33364,23,28800,33.6,33.8,20.2,77.9,0.3,993035,740,1,1,prague,647,71,0.019
1.583,33585,23,28800,33.6,33.7,20.2,77.9,0.3,999166,744,1,1,prague,651,71,0.019
1.590,33805,23,28800,33.6,33.7,20.2,77.9,0.2,1005323,748,1,1,prague,655,71,0.019
1.597,33614,23,28800,33.6,33.8,20.2,77.9,0.2,998959,752,1,1,prague,659,71,0.024
1.603,33834,23,28800,33.7,33.7,20.2,77.9,0.2,1005229,756,1,1,prague,662,72,0.024
1.610,34052,23,28800,34.5,40.5,20.2,77.9,1.9,986585,760,1,1,prague,664,74,0.024
1.617,34268,23,28800,35.3,40.6,20.2,77.9,2.9,971590,764,1,1,prague,667,75,0.024
1.624,34482,23,28800,35.9,40.6,20.2,77.9,3.5,959592,768,1,1,prague,670,76,0.024
1.630,34695,24,28800,36.5,40.5,20.2,77.9,3.8,950287,772,1,1,prague,673,77,0.024
1.637,34166,23,30240,37.0,40.6,20.2,77.9,3.9,922856,777,1,1,prague,675,79,0.043
1.644,34380,23,28800,37.5,40.5,20.2,77.9,3.8,917827,780,1,1,prague,678,80,0.043
1.651,34593,24,28800,37.9,40.6,20.2,77.9,3.6,913853,784,1,1,prague,681,81,0.043
1.657,34804,24,30240,38.2,40.5,20.2,77.9,3.4,911338,789,1,1,prague,683,83,0.043
1.664,35013,24,30240,38.5,40.6,20.2,77.9,3.1,909759,793,1,1,prague,686,84,0.043
1.671,35221,24,30240,38.7,40.5,20.2,77.9,2.9,909093,797,1,1,prague,689,85,0.043
1.678,34368,23,30240,39.0,40.4,20.2,77.9,2.6,882271,801,1,1,prague,691,87,0.061
1.685,34579,24,28855,39.1,40.5,20.2,77.9,2.3,883266,805,1,1,prague,694,88,0.061
1.691,34789,24,28855,39.3,40.5,20.2,77.9,2.1,884698,809,1,1,prague,697,89,0.061
1.698,34997,24,30295,39.5,40.6,20.2,77.9,1.9,886448,814,1,1,prague,699,91,0.061
1.705,35152,24,31735,39.4,38.9,20.2,77.9,1.6,892069,818,1,1,prague,701,92,0.061
1.710,35357,24,30295,39.3,38.9,20.2,77.9,1.3,898617,821,1,1,prague,702,95,0.061
1.717,34102,23,30295,39.3,39.0,20.2,77.9,1.1,867823,825,1,1,prague,704,97,0.083
1.724,34261,23,30240,39.1,37.3,20.2,77.9,1.3,877317,828,1,1,prague,706,99,0.083
1.729,34470,23,28800,38.8,37.3,20.2,77.9,1.4,887624,831,1,1,prague,709,100,0.083
1.736,34678,24,28800,38.7,37.4,20.2,77.9,1.4,897022,835,1,1,prague,711,102,0.083
1.742,34884,24,30240,38.5,37.4,20.2,77.9,1.4,906172,840,1,1,prague,713,104,0.083
1.749,35088,24,30240,38.6,39.0,20.2,77.9,1.2,909911,844,1,1,prague,715,106,0.083
1.763,26853,18,24480,38.7,39.0,20.2,77.9,0.8,694504,848,1,1,prague,719,110,0.500
1.770,27117,18,21600,38.9,40.6,20.2,77.9,1.1,697059,850,1,1,prague,722,111,0.500
1.776,27378,19,21600,39.1,40.5,20.2,77.9,1.2,700132,854,1,1,prague,725,112,0.500
1.783,27636,19,23040,39.3,40.5,20.2,77.9,1.3,703510,859,1,1,prague,727,114,0.500
1.790,27892,19,23040,39.4,40.6,20.2,77.9,1.3,707057,863,1,1,prague,729,116,0.500
1.803,21734,15,17280,36.5,27.0,20.2,77.9,5.8,594979,867,1,1,prague,736,117,0.489
1.810,22059,15,17280,35.9,31.6,20.2,77.9,5.6,614268,871,1,1,prague,740,117,0.489
1.817,22380,15,17280,35.2,30.1,20.2,77.9,5.6,636048,875,1,1,prague,744,117,0.489
1.825,22617,15,18720,34.4,28.8,20.2,77.9,5.8,657681,879,1,1,prague,747,117,0.489
1.830,17844,12,15840,33.3,25.3,20.2,77.9,6.6,536564,881,1,1,prague,751,117,0.458
1.835,18241,12,12960,32.1,24.0,20.2,77.9,7.3,568308,883,1,1,prague,755,117,0.458
1.843,18533,12,12960,30.9,22.2,20.2,77.9,7.9,600550,886,1,1,prague,758,117,0.458
1.847,18916,13,10080,29.5,20.1,20.1,77.9,8.6,640829,888,1,1,prague,762,117,0.458
1.857,15101,10,12960,28.3,20.1,20.1,77.9,8.8,532738,892,1,1,prague,764,117,0.429
1.862,15454,10,11520,27.3,20.3,20.1,77.9,8.6,565355,894,1,1,prague,767,117,0.429
1.869,15799,10,11520,26.4,20.1,20.1,77.9,8.3,597677,897,1,1,prague,770,117,0.429
1.877,16137,11,11520,25.7,20.2,20.1,77.9,7.8,629073,900,1,1,prague,773,117,0.429
1.884,13175,9,12960,25.0,20.2,20.1,77.9,7.2,527738,903,1,1,prague,775,117,0.401
1.887,13580,9,10080,24.4,20.2,20.1,77.9,6.6,557311,904,1,1,prague,778,117,0.401
1.895,13973,9,10080,23.8,20.1,20.1,77.9,6.0,586140,907,1,1,prague,781,117,0.401
1.902,14356,9,10080,23.4,20.2,20.1,77.9,5.4,614055,910,1,1,prague,784,117,0.401
1.910,11964,8,11520,23.0,20.2,20.1,77.9,4.9,520694,913,1,1,prague,786,117,0.376
1.915,12262,8,10080,22.6,20.2,20.1,77.9,4.3,541823,914,1,1,prague,788,117,0.376
1.921,12698,8,8640,22.3,20.2,20.1,77.9,3.9,568652,916,1,1,prague,791,117,0.376
1.928,13120,9,8640,22.1,20.2,20.1,77.9,3.4,594633,919,1,1,prague,794,117,0.376
1.935,13256,9,12960,21.8,20.3,20.1,77.9,3.0,607015,923,1,1,prague,795,117,0.376
1.947,11729,8,7255,21.5,20.2,20.1,77.9,2.3,546475,925,1,1,prague,800,117,0.352
