time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.309,6343,4,4320,21.4,20.5,20.2,64.2,1.6,453413,139,1,1,prague,105,31,0.533
0.316,6592,4,5760,21.3,20.5,20.2,64.2,1.4,453413,141,1,1,prague,106,31,0.533
0.323,5591,3,4320,21.2,20.6,20.2,64.2,1.3,453413,142,1,1,prague,108,31,0.499
0.335,6163,4,2880,21.1,20.5,20.2,64.2,1.1,453413,143,1,1,prague,110,31,0.499
0.342,6423,4,5760,21.0,20.4,20.2,64.2,1.0,453413,146,1,1,prague,111,31,0.499
0.348,6672,4,5760,20.9,20.4,20.2,64.2,0.9,453413,147,1,1,prague,112,31,0.499
0.361,6059,4,2880,21.1,22.1,20.2,64.2,1.0,453413,148,1,1,prague,115,31,0.468
0.367,6325,4,5760,21.0,20.3,20.2,64.2,0.9,453413,151,1,1,prague,116,31,0.468
0.374,6581,4,5760,20.9,20.3,20.2,64.2,0.8,453413,152,1,1,prague,117,31,0.468
0.387,6090,4,2880,21.1,22.2,20.2,64.2,1.0,453413,153,1,1,prague,120,31,0.438
0.393,6357,4,5760,21.0,20.4,20.2,64.2,0.9,453413,156,1,1,prague,121,31,0.438
0.400,6614,4,5760,20.9,20.4,20.2,64.2,0.8,453413,157,1,1,prague,122,31,0.438
0.413,6195,4,2880,21.1,22.2,20.2,64.2,0.9,453413,158,1,1,prague,125,31,0.410
0.015,6276,4,0,21.1,22.3,20.2,64.2,0.9,453413,161,1,1,prague,130,31,0.384
0.010,6395,4,2188,23.1,37.2,20.2,64.2,4.7,453413,164,2,2,prague,131,31,0.384
0.010,5725,3,5008,23.1,23.0,20.2,64.2,3.6,453413,168,2,2,prague,133,31,0.359
0.035,7032,4,0,23.3,24.4,20.2,64.2,3.0,453413,169,2,2,prague,138,31,0.359
0.061,7288,5,0,23.6,26.2,20.2,64.2,3.0,453413,174,2,2,prague,143,31,0.337
0.088,7519,5,1440,23.9,26.1,20.2,64.2,2.9,453413,180,2,2,prague,148,31,0.315
0.095,7744,5,7200,24.4,27.9,20.2,64.2,3.1,453413,185,2,2,prague,149,31,0.315
0.114,7895,5,1440,24.6,25.8,20.2,64.2,2.7,453413,186,2,2,prague,154,31,0.295
0.121,8111,5,7200,24.1,20.6,20.2,64.2,3.0,453413,191,2,2,prague,155,31,0.295
0.140,8219,5,1440,24.3,26.0,20.2,64.2,2.7,453413,192,2,2,prague,160,31,0.276
0.147,8428,5,7200,23.9,20.7,20.2,64.2,3.0,453413,197,2,2,prague,161,31,0.276
0.166,8515,5,1440,24.1,25.8,20.2,64.2,2.7,453413,198,2,2,prague,166,31,0.259
0.173,8718,6,7200,23.7,20.6,20.2,64.2,2.9,453413,204,2,2,prague,167,31,0.259
0.190,8568,5,4320,23.7,24.1,20.2,64.2,2.3,453413,206,2,2,prague,171,31,0.242
0.197,9177,6,4320,23.5,22.3,20.2,64.2,2.1,453413,209,2,2,prague,174,31,0.242
0.216,8781,6,5760,23.4,22.5,20.2,64.2,1.8,453413,213,2,2,prague,177,31,0.227
0.223,9578,6,4320,23.5,24.0,20.2,64.2,1.5,453413,216,2,2,prague,181,31,0.227
0.242,9178,6,5760,23.3,22.0,20.2,64.2,1.5,453413,220,2,2,prague,184,31,0.212
0.249,9945,6,4320,23.4,23.8,20.2,64.2,1.2,453413,223,2,2,prague,188,31,0.212
0.268,9550,6,5760,23.2,21.9,20.2,64.2,1.3,453413,227,2,2,prague,191,31,0.198
0.274,10290,7,4320,23.2,23.7,20.2,64.2,1.1,453413,230,2,2,prague,195,31,0.198
0.293,9905,6,7200,23.1,21.9,20.2,64.2,1.2,453413,235,2,2,prague,198,31,0.186
0.300,10802,7,2880,23.3,25.3,20.2,64.2,1.4,453413,237,2,2,prague,203,31,0.186
0.319,10225,7,8640,23.0,20.3,20.2,64.2,1.8,453413,243,2,2,prague,205,31,0.174
0.325,11098,7,4320,23.3,25.5,20.2,64.2,2.0,453413,245,2,2,prague,210,31,0.174
0.332,11259,7,10080,23.7,27.1,20.2,64.2,2.4,453413,250,2,2,prague,211,31,0.174
0.345,10692,7,8640,23.4,20.8,20.2,64.2,2.6,453413,251,2,2,prague,213,31,0.162
0.351,11531,8,4320,23.7,25.7,20.2,64.2,2.5,487424,253,2,2,prague,218,31,0.162
0.360,11686,8,8640,23.3,20.5,20.2,64.2,2.7,502342,257,2,2,prague,219,31,0.162
0.371,11134,7,10080,22.9,20.8,20.2,64.2,2.6,509216,260,2,2,prague,221,31,0.151
0.377,11619,8,7200,22.7,20.6,20.2,64.2,2.6,512934,261,2,2,prague,224,31,0.151
0.383,11929,8,8640,22.4,20.7,20.2,64.2,2.4,532449,264,2,2,prague,226,31,0.151
0.391,12231,8,10080,22.2,20.5,20.2,64.2,2.3,551691,267,2,2,prague,228,31,0.151
0.397,12378,8,11520,22.0,20.5,20.2,64.2,2.1,563686,269,2,2,prague,229,31,0.151
0.403,11973,8,8640,21.8,20.6,20.2,64.2,2.0,549648,270,2,2,prague,232,31,0.142
0.409,12426,8,8640,21.6,20.5,20.2,64.2,1.8,574772,273,2,2,prague,235,31,0.142
0.417,12717,8,10080,21.5,20.5,20.2,64.2,1.6,591983,276,2,2,prague,237,31,0.142
0.423,12859,8,11520,21.4,20.7,20.2,64.2,1.4,601506,278,2,2,prague,238,31,0.142
0.429,12465,8,8640,21.3,20.4,20.2,64.2,1.3,586284,279,2,2,prague,241,31,0.132
0.435,12902,8,8640,21.2,20.6,20.2,64.2,1.1,609389,282,2,2,prague,244,31,0.132
0.443,13184,9,10080,21.1,20.5,20.2,64.2,1.0,625278,285,2,2,prague,246,31,0.132
0.449,13322,9,12960,21.0,20.5,20.2,64.2,0.9,634109,288,2,2,prague,247,31,0.132
0.455,12940,8,10080,20.9,20.5,20.2,64.2,0.8,617779,289,2,2,prague,250,31,0.123
0.461,13363,9,8640,20.9,20.4,20.2,64.2,0.8,640174,291,2,2,prague,253,31,0.123
0.469,13773,9,10080,20.8,20.4,20.2,64.2,0.7,661654,295,2,2,prague,256,31,0.123
0.475,13905,9,12960,20.8,20.4,20.2,64.2,0.6,669668,298,2,2,prague,257,31,0.123
0.481,13383,9,11520,20.7,20.5,20.2,64.2,0.5,645523,299,2,2,prague,259,31,0.115
0.487,13931,9,8640,20.7,20.2,20.2,64.2,0.5,674102,301,2,2,prague,263,31,0.115
0.495,14326,9,10080,20.6,20.3,20.2,64.2,0.5,694728,305,2,2,prague,266,31,0.115
0.500,14454,10,12960,21.2,25.4,20.2,64.2,1.5,681374,308,2,2,prague,267,31,0.115
0.507,13946,9,12960,21.1,20.2,20.2,64.2,1.4,661261,310,2,2,prague,269,31,0.107
0.512,14474,10,8640,21.0,20.2,20.2,64.2,1.3,689862,311,2,2,prague,273,31,0.107
0.520,14856,10,11520,20.9,20.3,20.2,64.2,1.1,711119,316,2,2,prague,276,31,0.107
0.526,15104,10,12960,21.4,25.0,20.2,64.2,1.9,705530,319,2,2,prague,278,31,0.107
0.532,15226,10,14400,21.3,20.3,20.2,64.2,1.7,716045,321,2,2,prague,279,31,0.107
0.538,14972,10,10080,21.1,20.3,20.2,64.2,1.5,708264,322,2,2,prague,283,31,0.101
0.543,15342,10,11520,21.0,20.2,20.2,64.2,1.4,729702,326,2,2,prague,286,31,0.101
0.549,15704,10,11520,20.9,20.2,20.2,64.2,1.2,750453,329,2,2,prague,289,31,0.101
0.558,15821,10,14400,20.9,20.4,20.2,64.2,1.1,758655,332,2,2,prague,290,31,0.101
0.563,15571,10,10080,20.8,20.8,20.2,64.2,0.8,747133,333,2,2,prague,294,31,0.094
0.569,15928,11,11520,20.8,20.2,20.2,64.2,0.8,767023,337,2,2,prague,297,31,0.094
0.576,16277,11,12960,20.7,20.3,20.2,64.2,0.7,786100,341,2,2,prague,300,31,0.094
0.583,16391,11,15840,20.6,20.2,20.2,64.2,0.6,793868,344,2,2,prague,301,31,0.094
0.589,16146,11,11520,20.7,20.8,20.2,64.2,0.5,781358,345,2,2,prague,305,31,0.088
0.594,16492,11,12960,20.8,22.1,20.2,64.2,0.7,791438,349,2,2,prague,308,31,0.088
0.599,16831,11,12960,20.8,20.2,20.2,64.2,0.7,810858,352,2,2,prague,311,31,0.088
0.605,17052,11,14400,20.7,20.2,20.2,64.2,0.7,824325,355,2,2,prague,313,31,0.088
0.614,16924,11,10080,20.6,20.2,20.2,64.2,0.6,820796,357,2,2,prague,318,31,0.082
0.621,17366,12,11520,20.6,20.2,20.2,64.2,0.6,844239,362,2,2,prague,322,31,0.082
0.628,17689,12,14400,20.7,21.8,20.2,64.2,0.7,853469,367,2,2,prague,325,31,0.082
0.639,17566,12,11520,20.8,21.6,20.2,64.2,0.8,843262,370,2,2,prague,330,31,0.076
0.646,17993,12,12960,20.9,21.5,20.2,64.2,0.7,860538,375,2,2,prague,334,31,0.076
0.653,18410,12,12960,21.0,21.4,20.2,64.2,0.7,877711,379,2,2,prague,338,31,0.076
0.665,18283,12,11520,21.1,21.8,20.2,64.2,0.7,867356,383,2,2,prague,343,31,0.071
0.672,18694,12,12960,21.2,21.9,20.2,64.2,0.7,882750,388,2,2,prague,347,31,0.071
0.678,19097,13,12960,21.2,21.7,20.2,64.2,0.7,899147,392,2,2,prague,351,31,0.071
0.690,18973,13,12960,21.3,21.8,20.2,64.2,0.6,890583,397,2,2,prague,356,31,0.066
0.697,19371,13,14400,21.4,22.4,20.2,64.2,0.8,903498,402,2,2,prague,360,31,0.066
0.704,19761,13,14400,21.6,22.7,20.2,64.2,0.9,914945,406,2,2,prague,364,31,0.066
0.710,19450,13,15840,21.4,20.2,20.2,64.2,1.0,907987,410,2,2,prague,367,31,0.062
0.717,19741,13,15840,21.5,21.9,20.2,64.2,0.9,919040,413,2,2,prague,370,31,0.062
0.722,20124,13,14400,21.6,22.2,20.2,64.2,0.8,932703,416,2,2,prague,374,31,0.062
0.729,20500,14,14400,21.7,22.7,20.2,64.2,0.9,944091,420,2,2,prague,378,31,0.062
0.736,20195,14,17280,21.9,23.5,20.2,64.2,1.1,920716,425,2,2,prague,381,31,0.058
0.743,20476,14,17280,21.9,22.0,20.2,64.2,0.9,933187,428,2,2,prague,384,31,0.058
0.748,20846,14,15840,22.0,22.5,20.2,64.2,0.8,947028,431,2,2,prague,388,31,0.058
0.755,21301,14,14400,22.2,23.1,20.2,64.2,0.9,961627,435,2,2,prague,393,31,0.058
0.762,21004,14,17280,22.3,23.5,20.2,64.2,1.0,941292,440,2,2,prague,396,31,0.054
0.769,21275,14,17280,22.3,22.3,20.2,64.2,0.7,953266,443,2,2,prague,399,31,0.054
0.775,21632,15,15840,22.5,23.6,20.2,64.2,0.9,962106,446,2,2,prague,403,31,0.054
0.781,21984,15,17280,22.7,24.0,20.2,64.2,1.0,969739,451,2,2,prague,407,31,0.054
0.786,21792,15,17280,22.8,24.1,20.2,64.2,1.1,954032,455,2,2,prague,411,31,0.050
0.795,22054,15,18720,22.8,22.2,20.2,64.2,1.0,968682,459,2,2,prague,414,31,0.050
0.801,22486,15,15840,22.9,23.9,20.2,64.2,1.0,981321,462,2,2,prague,419,31,0.050
0.807,22825,15,17280,23.1,24.6,20.2,64.2,1.2,987027,467,2,2,prague,423,31,0.050
0.814,22644,15,17280,23.4,25.3,20.2,64.2,1.4,967899,471,2,2,prague,427,31,0.046
0.821,22897,15,18720,23.5,24.0,20.2,64.2,1.2,975835,475,2,2,prague,430,31,0.046
0.826,23231,16,17280,23.6,24.7,20.2,64.2,1.2,983489,478,2,2,prague,434,31,0.046
0.833,23560,16,18720,23.8,25.2,20.2,64.2,1.3,989334,483,2,2,prague,438,31,0.046
0.839,23386,16,18720,24.0,25.0,20.2,64.2,1.3,976043,487,2,2,prague,442,31,0.043
0.846,23713,16,18720,24.1,25.0,20.2,64.2,1.2,984268,491,2,2,prague,446,31,0.043
0.853,24036,16,18720,24.4,26.3,20.2,64.2,1.5,986213,495,2,2,prague,450,31,0.043
0.860,24355,16,18720,24.7,26.9,20.2,64.2,1.7,986471,499,2,2,prague,454,31,0.043
0.866,24189,16,18720,25.0,27.0,20.2,64.2,1.9,968644,503,2,2,prague,458,31,0.040
0.873,24506,17,18720,25.2,26.9,20.2,64.2,1.9,971766,507,2,2,prague,461,32,0.040
0.880,24819,17,20160,25.4,27.0,20.2,64.2,1.9,975551,512,2,2,prague,465,32,0.040
0.887,25128,17,20160,25.6,26.9,20.2,64.2,1.8,980566,516,2,2,prague,469,32,0.040
0.894,24925,17,20160,25.8,27.0,20.2,64.2,1.7,965972,520,2,2,prague,473,32,0.041
0.900,25233,17,20160,25.9,27.0,20.2,64.2,1.6,972407,524,2,2,prague,477,32,0.041
0.907,25537,17,20160,26.1,27.0,20.2,64.2,1.4,979179,528,2,2,prague,481,32,0.041
0.914,25838,17,20160,26.2,27.0,20.2,64.2,1.3,986296,532,2,2,prague,485,32,0.041
0.921,25599,17,20160,26.3,27.0,20.2,64.2,1.2,973605,536,2,2,prague,488,33,0.042
0.927,25899,17,20160,26.4,26.9,20.2,64.2,1.0,982027,540,2,2,prague,492,33,0.042
0.934,26195,18,20160,26.5,27.1,20.2,64.2,1.0,989760,544,2,2,prague,496,33,0.042
0.941,26488,18,21600,26.5,26.9,20.2,64.2,0.8,998605,549,2,2,prague,500,33,0.042
0.948,26267,18,21600,26.6,26.9,20.2,64.2,0.7,988335,553,2,2,prague,504,33,0.039
0.955,26560,18,21600,26.6,27.1,20.2,64.2,0.7,996996,557,2,2,prague,508,33,0.039
0.961,26850,18,21600,26.6,26.7,20.2,64.2,0.5,1007693,561,2,2,prague,512,33,0.039
0.968,27137,18,21600,26.7,26.9,20.2,64.2,0.5,1017243,565,2,2,prague,516,33,0.039
0.975,27421,19,21600,26.7,26.8,20.2,64.2,0.4,1027196,569,2,2,prague,520,33,0.039
0.982,27212,18,23040,26.7,26.9,20.2,64.2,0.3,1018451,574,2,2,prague,524,33,0.036
0.989,27495,19,21600,26.7,26.8,20.2,64.2,0.3,1028542,577,2,2,prague,528,33,0.036
0.995,27775,19,23040,26.7,26.9,20.2,64.2,0.2,1038434,582,2,2,prague,532,33,0.036
1.002,28052,19,23040,26.8,26.8,20.2,64.2,0.2,1048633,586,2,2,prague,535,34,0.036
1.009,28326,19,23040,27.6,33.2,20.2,64.2,1.8,1027719,590,2,2,prague,538,35,0.036
1.016,28036,19,23040,27.5,27.0,20.2,64.2,1.5,1019861,594,2,2,prague,542,35,0.040
1.022,28310,19,23040,28.2,33.4,20.2,64.2,2.6,1002691,598,2,2,prague,546,35,0.040
1.029,28582,19,23040,28.9,33.8,20.2,64.2,3.3,988073,602,2,2,prague,550,35,0.040
1.036,28851,20,23040,29.5,33.8,20.2,64.2,3.7,977006,606,2,2,prague,554,35,0.040
1.043,29118,20,24480,30.1,33.9,20.2,64.2,3.9,968115,611,2,2,prague,558,35,0.040
1.050,28848,20,24480,30.5,33.7,20.2,64.2,3.8,944968,615,2,2,prague,562,35,0.037
1.056,29115,20,24480,30.9,33.7,20.2,64.2,3.7,941349,619,2,2,prague,566,35,0.037
1.063,29380,20,24480,31.3,33.8,20.2,64.2,3.4,939228,623,2,2,prague,570,35,0.037
1.070,29643,20,24480,31.6,33.7,20.2,64.2,3.2,938544,627,2,2,prague,574,35,0.037
1.077,29903,20,24480,31.8,33.7,20.2,64.2,2.9,938958,631,2,2,prague,578,35,0.037
1.083,29655,20,24480,32.1,33.7,20.2,64.2,2.6,924638,635,2,2,prague,582,35,0.034
1.090,29915,20,24480,32.3,33.6,20.2,64.2,2.4,927194,639,2,2,prague,586,35,0.034
1.097,30173,20,24480,32.4,33.7,20.2,64.2,2.1,930059,643,2,2,prague,590,35,0.034
1.104,30429,21,24480,32.6,33.7,20.2,64.2,1.9,933490,647,2,2,prague,594,35,0.034
1.111,30683,21,25920,32.7,33.7,20.2,64.2,1.7,937314,652,2,2,prague,598,35,0.034
1.117,30460,21,25920,32.8,33.6,20.2,64.2,1.5,927301,656,2,2,prague,602,35,0.031
1.124,30714,21,25920,33.0,33.7,20.2,64.2,1.3,931998,660,2,2,prague,605,36,0.031
1.131,30966,21,25920,33.0,33.3,20.2,64.2,1.1,938505,664,2,2,prague,609,36,0.031
1.138,31216,21,25920,33.1,33.7,20.2,64.2,1.0,943623,668,2,2,prague,613,36,0.031
1.144,31463,21,25920,33.2,33.7,20.2,64.2,0.9,948852,672,2,2,prague,616,37,0.031
1.151,31160,21,25920,33.2,33.7,20.2,64.2,0.8,937791,676,2,2,prague,620,37,0.035
1.158,31408,21,25920,33.3,33.7,20.2,64.2,0.7,943721,680,2,2,prague,624,37,0.035
1.165,31654,21,25920,33.3,33.7,20.2,64.2,0.6,949714,685,2,2,prague,628,37,0.035
1.171,31898,22,25920,33.4,33.7,20.2,64.2,0.6,955659,689,2,2,prague,631,38,0.035
1.178,32140,22,27360,33.4,33.7,20.2,64.2,0.5,961814,694,2,2,prague,635,38,0.035
1.185,31821,22,27360,33.4,33.7,20.2,64.2,0.4,951328,698,2,2,prague,639,38,0.035
1.192,32064,22,27360,33.5,33.7,20.2,64.2,0.4,957820,702,2,2,prague,643,38,0.035
1.198,32305,22,27360,33.5,33.8,20.2,64.2,0.4,963954,706,2,2,prague,647,38,0.035
1.205,32544,22,27360,33.5,33.8,20.2,64.2,0.3,970188,710,2,2,prague,651,38,0.035
1.212,32782,22,27360,33.6,33.7,20.2,64.2,0.3,976643,714,2,2,prague,655,38,0.035
1.219,33018,22,27360,33.6,33.8,20.2,64.2,0.3,983000,718,2,2,prague,659,38,0.035
1.226,32724,22,27360,33.6,33.8,20.2,64.2,0.3,973551,722,2,2,prague,663,38,0.032
1.232,32961,22,27360,33.6,33.8,20.2,64.2,0.2,979786,726,2,2,prague,667,38,0.032
1.239,33196,23,27360,33.7,33.8,20.2,64.2,0.2,986361,730,2,2,prague,671,38,0.032
1.246,33429,23,28800,33.7,33.7,20.2,64.2,0.2,993078,735,2,2,prague,675,38,0.032
1.253,33661,23,28800,33.7,33.8,20.2,64.2,0.2,999584,739,2,2,prague,679,38,0.032
1.259,33891,23,28800,33.7,33.6,20.2,64.2,0.1,1006623,743,2,2,prague,683,38,0.032
1.266,33627,23,28800,33.7,33.7,20.2,64.2,0.1,998722,747,2,2,prague,687,38,0.029
1.273,33858,23,28800,33.7,33.7,20.2,64.2,0.1,1005314,751,2,2,prague,691,38,0.029
1.280,34087,23,28800,34.5,40.4,20.2,64.2,1.8,987342,755,2,2,prague,693,40,0.029
1.287,34314,23,28800,35.3,40.4,20.2,64.2,2.8,973281,759,2,2,prague,696,41,0.029
1.293,34539,23,28800,35.9,40.5,20.2,64.2,3.4,961660,763,2,2,prague,699,42,0.029
1.300,34762,24,28800,36.5,40.5,20.2,64.2,3.7,952696,767,2,2,prague,702,43,0.029
1.307,34242,23,30240,37.0,40.5,20.2,64.2,3.8,925609,772,2,2,prague,705,44,0.043
1.314,34467,23,28800,37.4,40.5,20.2,64.2,3.7,920765,775,2,2,prague,708,45,0.043
1.320,34690,24,28800,37.8,40.5,20.2,64.2,3.5,917457,779,2,2,prague,711,46,0.043
1.327,34911,24,30240,38.1,40.5,20.2,64.2,3.3,915146,784,2,2,prague,713,48,0.043
1.334,35130,24,30240,38.4,40.4,20.2,64.2,3.1,914010,788,2,2,prague,716,49,0.043
1.341,35348,24,30240,38.7,40.5,20.2,64.2,2.8,913621,792,2,2,prague,719,50,0.043
1.348,34501,23,30240,38.9,40.5,20.2,64.2,2.6,886618,796,2,2,prague,721,52,0.061
1.354,34722,24,28800,39.1,40.4,20.2,64.2,2.3,887985,799,2,2,prague,724,53,0.061
1.361,34941,24,30240,39.3,40.4,20.2,64.2,2.1,889853,804,2,2,prague,727,54,0.061
1.368,35158,24,30240,39.4,40.4,20.2,64.2,1.8,892244,808,2,2,prague,729,56,0.061
1.375,35374,24,30240,39.5,40.5,20.2,64.2,1.6,894751,812,2,2,prague,731,58,0.061
1.381,35588,24,30240,39.7,40.6,20.2,64.2,1.5,897282,816,2,2,prague,733,60,0.061
1.388,34350,23,30240,39.8,40.5,20.2,64.2,1.3,863846,820,2,2,prague,735,62,0.082
1.395,34570,24,28800,39.8,40.4,20.2,64.2,1.1,867568,823,2,2,prague,738,63,0.082
1.402,34788,24,30240,39.9,40.5,20.2,64.2,1.0,871268,828,2,2,prague,740,65,0.082
1.408,35004,24,30240,40.0,40.7,20.2,64.2,0.9,874706,832,2,2,prague,742,67,0.082
1.415,35218,24,30240,40.1,40.5,20.2,64.2,0.8,878846,836,2,2,prague,744,69,0.082
1.422,35430,24,30240,40.1,40.5,20.2,64.2,0.7,882946,840,2,2,prague,745,72,0.082
1.436,27130,18,24480,40.2,40.5,20.2,64.2,0.6,674472,844,2,2,prague,749,76,0.500
1.442,27403,19,21600,40.3,40.6,20.2,64.2,0.5,680414,846,2,2,prague,751,78,0.500
1.449,27673,19,23040,40.3,40.5,20.2,64.2,0.5,686606,851,2,2,prague,753,80,0.500
1.456,27940,19,23040,40.3,40.5,20.2,64.2,0.4,692887,855,2,2,prague,755,82,0.500
1.463,28204,19,23040,40.3,40.5,20.2,64.2,0.3,699139,859,2,2,prague,757,84,0.500
1.476,21843,15,17280,38.0,33.1,20.2,64.2,4.1,575285,863,2,2,prague,763,86,0.500
1.483,22180,15,17280,37.2,31.5,20.2,64.2,4.7,596814,867,2,2,prague,767,86,0.500
1.490,22512,15,17280,36.2,29.5,20.2,64.2,5.4,621826,871,2,2,prague,770,87,0.500
1.497,22839,15,15840,35.2,28.4,20.2,64.2,6.0,648393,874,2,2,prague,774,87,0.500
1.504,17875,12,14400,33.9,24.8,20.2,64.2,7.1,527052,877,2,2,prague,778,87,0.472
1.512,18287,12,12960,32.5,22.4,20.2,64.2,8.2,563075,880,2,2,prague,782,87,0.472
1.517,18589,12,11520,31.0,20.5,20.2,64.2,9.2,600090,882,2,2,prague,785,87,0.472
1.524,18887,13,11520,29.6,20.2,20.2,64.2,9.6,637514,885,2,2,prague,788,87,0.472
